machine_id,timestamp,sensor_id,consumption_kwh,Status
123,2023-01-01 00:02:45,562,1.840940381134984,Stromverbrauch
123,2023-01-01 00:02:46,562,1.971111584457486,Stromverbrauch
123,2023-01-01 00:02:47,562,2.108443302911252,Stromverbrauch
123,2023-01-01 00:02:48,562,2.021772358370452,Stromverbrauch
123,2023-01-01 00:02:49,562,2.222288068009109,Stromverbrauch
123,2023-01-01 00:02:50,562,1.98188158583252,Stromverbrauch
123,2023-01-01 00:02:51,562,2.013885063025274,Stromverbrauch
123,2023-01-01 00:02:52,562,1.935050309133746,Stromverbrauch
123,2023-01-01 00:02:53,562,1.84554491264563,Stromverbrauch
123,2023-01-01 00:02:54,562,2.003290568798307,Stromverbrauch
123,2023-01-01 00:02:55,562,1.7990428552087652,Stromverbrauch
123,2023-01-01 00:02:56,562,1.8749570852138402,Stromverbrauch
123,2023-01-01 00:02:57,562,1.9682303641817542,Stromverbrauch
123,2023-01-01 00:02:58,562,1.549472358321514,Stromverbrauch
123,2023-01-01 00:02:59,562,1.90931489449441,Stromverbrauch
123,2023-01-01 00:03:00,562,1.8785485208719632,Stromverbrauch
123,2023-01-01 00:03:01,562,1.68328150182756,Stromverbrauch
123,2023-01-01 00:03:02,562,2.018079457046799,Stromverbrauch
123,2023-01-01 00:03:03,562,2.096257318023,Stromverbrauch
123,2023-01-01 00:03:04,562,2.102374667089997,Stromverbrauch
123,2023-01-01 00:03:05,562,1.654823370197199,Stromverbrauch
123,2023-01-01 00:03:06,562,1.8709558771408892,Stromverbrauch
123,2023-01-01 00:03:07,562,1.9010024000034451,Stromverbrauch
123,2023-01-01 00:03:08,562,2.287480613419301,Stromverbrauch
123,2023-01-01 00:03:09,562,1.9735347681053472,Stromverbrauch
123,2023-01-01 00:03:10,562,1.563253605274774,Stromverbrauch
123,2023-01-01 00:03:11,562,2.11026662124302,Stromverbrauch
123,2023-01-01 00:03:12,562,1.886537034782971,Stromverbrauch
123,2023-01-01 00:03:13,562,2.08347303303337,Stromverbrauch
123,2023-01-01 00:03:14,562,2.088668771541842,Stromverbrauch
123,2023-01-01 00:03:15,562,2.106526969352717,Stromverbrauch
123,2023-01-01 00:03:16,562,1.852839722021532,Stromverbrauch
123,2023-01-01 00:03:17,562,1.886892423039821,Stromverbrauch
123,2023-01-01 00:03:18,562,1.5533580008152121,Stromverbrauch
123,2023-01-01 00:03:19,562,1.7543643579498711,Stromverbrauch
123,2023-01-01 00:03:20,562,1.8662875227394142,Stromverbrauch
123,2023-01-01 00:03:21,562,1.721659019157663,Stromverbrauch
123,2023-01-01 00:03:22,562,2.227040731667694,Stromverbrauch
123,2023-01-01 00:03:23,562,2.16249936046237,Stromverbrauch
123,2023-01-01 00:03:24,562,1.846034122237004,Stromverbrauch
123,2023-01-01 00:03:25,562,2.035787524657633,Stromverbrauch
123,2023-01-01 00:03:26,562,2.050255160713336,Stromverbrauch
123,2023-01-01 00:03:27,562,1.629567682065599,Stromverbrauch
123,2023-01-01 00:03:28,562,2.075450616769133,Stromverbrauch
123,2023-01-01 00:03:29,562,1.8657938032845611,Stromverbrauch
123,2023-01-01 00:03:30,562,1.475695697761622,Stromverbrauch
123,2023-01-01 00:03:31,562,1.563663769775614,Stromverbrauch
123,2023-01-01 00:03:32,562,1.950126412818845,Stromverbrauch
123,2023-01-01 00:03:33,562,2.139214498241942,Stromverbrauch
123,2023-01-01 00:03:34,562,1.8889379815407952,Stromverbrauch
123,2023-01-01 00:03:35,562,2.102120974971418,Stromverbrauch
123,2023-01-01 00:03:36,562,1.4397539093999692,Stromverbrauch
123,2023-01-01 00:03:37,562,1.901122889745656,Stromverbrauch
123,2023-01-01 00:03:38,562,2.052045702424362,Stromverbrauch
123,2023-01-01 00:03:39,562,2.00024385967253,Stromverbrauch
123,2023-01-01 00:03:40,562,1.63978808842593,Stromverbrauch
123,2023-01-01 00:03:41,562,2.08776593514183,Stromverbrauch
123,2023-01-01 00:03:42,562,2.348627301834162,Stromverbrauch
123,2023-01-01 00:03:43,562,2.103341773837573,Stromverbrauch
123,2023-01-01 00:03:44,562,2.172809304636197,Stromverbrauch
123,2023-01-01 00:03:45,562,2.039518894675466,Stromverbrauch
123,2023-01-01 00:03:46,562,1.8673630432935462,Stromverbrauch
123,2023-01-01 00:03:47,562,2.070226917306813,Stromverbrauch
123,2023-01-01 00:03:48,562,1.880643120158728,Stromverbrauch
123,2023-01-01 00:03:49,562,1.717513525839083,Stromverbrauch
123,2023-01-01 00:03:50,562,1.911777735957855,Stromverbrauch
123,2023-01-01 00:03:51,562,1.984441753899959,Stromverbrauch
123,2023-01-01 00:03:52,562,1.489486342124364,Stromverbrauch
123,2023-01-01 00:03:53,562,1.901739999523784,Stromverbrauch
123,2023-01-01 00:03:54,562,1.633506373111048,Stromverbrauch
123,2023-01-01 00:03:55,562,1.772200663832671,Stromverbrauch
123,2023-01-01 00:03:56,562,2.002783054333939,Stromverbrauch
123,2023-01-01 00:03:57,562,1.842679520909714,Stromverbrauch
123,2023-01-01 00:03:58,562,1.898522700508433,Stromverbrauch
123,2023-01-01 00:03:59,562,1.91956617190543,Stromverbrauch
123,2023-01-01 00:04:00,562,2.130489637518216,Stromverbrauch
123,2023-01-01 00:04:01,562,2.081245916227997,Stromverbrauch
123,2023-01-01 00:04:02,562,2.055607672107366,Stromverbrauch
123,2023-01-01 00:04:03,562,2.022915722575345,Stromverbrauch
123,2023-01-01 00:04:04,562,1.7266782215105891,Stromverbrauch
123,2023-01-01 00:04:05,562,1.900967751332458,Stromverbrauch
123,2023-01-01 00:04:06,562,1.825076452376287,Stromverbrauch
123,2023-01-01 00:04:07,562,1.847944538895117,Stromverbrauch
123,2023-01-01 00:04:08,562,1.630180506486135,Stromverbrauch
123,2023-01-01 00:04:09,562,2.358864880192202,Stromverbrauch
123,2023-01-01 00:04:10,562,2.094233497175591,Stromverbrauch
123,2023-01-01 00:04:11,562,2.065129826152229,Stromverbrauch
123,2023-01-01 00:04:12,562,1.7708081613945421,Stromverbrauch
123,2023-01-01 00:04:13,562,1.932855083630194,Stromverbrauch
123,2023-01-01 00:04:14,562,1.924871474115624,Stromverbrauch
123,2023-01-01 00:04:15,562,2.052510818260082,Stromverbrauch
123,2023-01-01 00:04:16,562,1.7821804096815912,Stromverbrauch
123,2023-01-01 00:04:17,562,1.680124204844982,Stromverbrauch
123,2023-01-01 00:04:18,562,1.801743437849607,Stromverbrauch
123,2023-01-01 00:04:19,562,2.077352004682291,Stromverbrauch
123,2023-01-01 00:04:20,562,1.890790409142467,Stromverbrauch
123,2023-01-01 00:04:21,562,2.046278063396802,Stromverbrauch
123,2023-01-01 00:04:22,562,1.653008832180325,Stromverbrauch
123,2023-01-01 00:04:23,562,1.7540351953904372,Stromverbrauch
123,2023-01-01 00:04:24,562,1.578672550289893,Stromverbrauch
123,2023-01-01 00:04:25,562,2.081952886716295,Stromverbrauch
123,2023-01-01 00:04:26,562,1.911793228262895,Stromverbrauch
123,2023-01-01 00:04:27,562,1.8465156962709321,Stromverbrauch
123,2023-01-01 00:04:28,562,1.809851124201634,Stromverbrauch
123,2023-01-01 00:04:29,562,1.999508467598237,Stromverbrauch
123,2023-01-01 00:04:30,562,1.850997135033588,Stromverbrauch
123,2023-01-01 00:04:31,562,2.124937214772356,Stromverbrauch
123,2023-01-01 00:04:32,562,1.9322140337546192,Stromverbrauch
123,2023-01-01 00:04:33,562,1.763435273952641,Stromverbrauch
123,2023-01-01 00:04:34,562,1.687447108569746,Stromverbrauch
123,2023-01-01 00:04:35,562,2.144093769098288,Stromverbrauch
123,2023-01-01 00:04:36,562,2.093636049614709,Stromverbrauch
123,2023-01-01 00:04:37,562,1.906108993409395,Stromverbrauch
123,2023-01-01 00:04:38,562,2.068620905007585,Stromverbrauch
123,2023-01-01 00:04:39,562,1.6376951707667962,Stromverbrauch
123,2023-01-01 00:04:40,562,2.310242952654156,Stromverbrauch
123,2023-01-01 00:04:41,562,2.141709799365151,Stromverbrauch
123,2023-01-01 00:04:42,562,1.879313740580075,Stromverbrauch
123,2023-01-01 00:04:43,562,1.970924768643699,Stromverbrauch
123,2023-01-01 00:04:44,562,2.015297344617428,Stromverbrauch
123,2023-01-01 00:04:45,562,1.932881026369573,Stromverbrauch
123,2023-01-01 00:04:46,562,2.351403506909976,Stromverbrauch
123,2023-01-01 00:04:47,562,1.637992107501062,Stromverbrauch
123,2023-01-01 00:04:48,562,1.70641287532333,Stromverbrauch
123,2023-01-01 00:04:49,562,2.193151450151682,Stromverbrauch
123,2023-01-01 00:04:50,562,2.037712931994217,Stromverbrauch
123,2023-01-01 00:04:51,562,1.653727936482444,Stromverbrauch
123,2023-01-01 00:04:52,562,1.6406781009659102,Stromverbrauch
123,2023-01-01 00:04:53,562,1.838392707860966,Stromverbrauch
123,2023-01-01 00:04:54,562,1.563074066193246,Stromverbrauch
123,2023-01-01 00:04:55,562,2.015343407223794,Stromverbrauch
123,2023-01-01 00:04:56,562,2.144761425373199,Stromverbrauch
123,2023-01-01 00:04:57,562,1.883204806220134,Stromverbrauch
123,2023-01-01 00:04:58,562,2.063686295282106,Stromverbrauch
123,2023-01-01 00:04:59,562,2.261228245723607,Stromverbrauch
123,2023-01-01 00:05:00,562,1.990450133612059,Stromverbrauch
123,2023-01-01 00:05:01,562,1.511740490128878,Stromverbrauch
123,2023-01-01 00:05:02,562,2.179789559559507,Stromverbrauch
123,2023-01-01 00:05:03,562,1.876108333111855,Stromverbrauch
123,2023-01-01 00:05:04,562,1.817427163013638,Stromverbrauch
123,2023-01-01 00:05:05,562,1.799079981369573,Stromverbrauch
123,2023-01-01 00:05:06,562,1.995931983529815,Stromverbrauch
123,2023-01-01 00:05:07,562,1.514784503820303,Stromverbrauch
123,2023-01-01 00:05:08,562,1.973330498177755,Stromverbrauch
123,2023-01-01 00:05:09,562,1.925024943996633,Stromverbrauch
123,2023-01-01 00:05:10,562,2.079703091026296,Stromverbrauch
123,2023-01-01 00:05:11,562,1.9190132218848581,Stromverbrauch
123,2023-01-01 00:05:12,562,1.7029737284342081,Stromverbrauch
123,2023-01-01 00:05:13,562,1.710073422694333,Stromverbrauch
123,2023-01-01 00:05:14,562,1.491406849535017,Stromverbrauch
123,2023-01-01 00:05:15,562,1.9194951077385052,Stromverbrauch
123,2023-01-01 00:05:16,562,1.844648815148635,Stromverbrauch
123,2023-01-01 00:05:17,562,1.628453372040898,Stromverbrauch
123,2023-01-01 00:05:18,562,2.102025850434099,Stromverbrauch
123,2023-01-01 00:05:19,562,2.068253482509926,Stromverbrauch
123,2023-01-01 00:05:20,562,1.811119543468204,Stromverbrauch
123,2023-01-01 00:05:21,562,1.5429227369083431,Stromverbrauch
123,2023-01-01 00:05:22,562,1.921817911324926,Stromverbrauch
123,2023-01-01 00:05:23,562,2.139756360502225,Stromverbrauch
123,2023-01-01 00:05:24,562,1.7010221326312691,Stromverbrauch
123,2023-01-01 00:05:25,562,2.078999592982406,Stromverbrauch
123,2023-01-01 00:05:26,562,1.501112952687044,Stromverbrauch
123,2023-01-01 00:05:27,562,2.008176800613984,Stromverbrauch
123,2023-01-01 00:05:28,562,1.908963104300049,Stromverbrauch
123,2023-01-01 00:05:29,562,2.195501453951517,Stromverbrauch
123,2023-01-01 00:05:30,562,2.203590278602164,Stromverbrauch
123,2023-01-01 00:05:31,562,1.941219589654179,Stromverbrauch
123,2023-01-01 00:05:32,562,1.810321028706709,Stromverbrauch
123,2023-01-01 00:05:33,562,1.936637042503961,Stromverbrauch
123,2023-01-01 00:05:34,562,1.766266327459825,Stromverbrauch
123,2023-01-01 00:05:35,562,1.782660799876537,Stromverbrauch
123,2023-01-01 00:05:36,562,1.827382199878422,Stromverbrauch
123,2023-01-01 00:05:37,562,2.092244806725604,Stromverbrauch
123,2023-01-01 00:05:38,562,1.9572449842363961,Stromverbrauch
123,2023-01-01 00:05:39,562,1.577168163862706,Stromverbrauch
123,2023-01-01 00:05:40,562,2.047745904915513,Stromverbrauch
123,2023-01-01 00:05:41,562,2.027567895219094,Stromverbrauch
123,2023-01-01 00:05:42,562,1.372309488006687,Stromverbrauch
123,2023-01-01 00:05:43,562,1.7074935514013592,Stromverbrauch
123,2023-01-01 00:05:44,562,2.151422987382151,Stromverbrauch
123,2023-01-01 00:05:45,562,2.027390164649969,Stromverbrauch
123,2023-01-01 00:05:46,562,2.060792781593736,Stromverbrauch
123,2023-01-01 00:05:47,562,2.025979821335584,Stromverbrauch
123,2023-01-01 00:05:48,562,1.865378033074472,Stromverbrauch
123,2023-01-01 00:05:49,562,2.3086805609603243,Stromverbrauch
123,2023-01-01 00:05:50,562,1.884245494989466,Stromverbrauch
123,2023-01-01 00:05:51,562,1.7913022389052742,Stromverbrauch
123,2023-01-01 00:05:52,562,1.783676761029842,Stromverbrauch
123,2023-01-01 00:05:53,562,1.569845168596328,Stromverbrauch
123,2023-01-01 00:05:54,562,2.112249623214468,Stromverbrauch
123,2023-01-01 00:05:55,562,1.8846355361347111,Stromverbrauch
123,2023-01-01 00:05:56,562,2.303524707649678,Stromverbrauch
123,2023-01-01 00:05:57,562,1.643954126764747,Stromverbrauch
123,2023-01-01 00:05:58,562,2.034238922735092,Stromverbrauch
123,2023-01-01 00:05:59,562,1.789855087913733,Stromverbrauch
123,2023-01-01 00:06:00,562,1.8670678147853201,Stromverbrauch
123,2023-01-01 00:06:01,562,1.99044676603714,Stromverbrauch
123,2023-01-01 00:06:02,562,2.082513155131697,Stromverbrauch
123,2023-01-01 00:06:03,562,2.162694913999159,Stromverbrauch
123,2023-01-01 00:06:04,562,1.48432017717112,Stromverbrauch
123,2023-01-01 00:06:05,562,1.971008027956774,Stromverbrauch
123,2023-01-01 00:06:06,562,1.9414236286845772,Stromverbrauch
123,2023-01-01 00:06:07,562,1.692015328025342,Stromverbrauch
123,2023-01-01 00:06:08,562,1.763802480647286,Stromverbrauch
123,2023-01-01 00:06:09,562,1.649463797431313,Stromverbrauch
123,2023-01-01 00:06:10,562,2.041583653374515,Stromverbrauch
123,2023-01-01 00:06:11,562,1.5592940522360421,Stromverbrauch
123,2023-01-01 00:06:12,562,2.103647581777045,Stromverbrauch
123,2023-01-01 00:06:13,562,1.4925281638344772,Stromverbrauch
123,2023-01-01 00:06:14,562,1.771039798195414,Stromverbrauch
123,2023-01-01 00:06:15,562,2.180163865576571,Stromverbrauch
123,2023-01-01 00:06:16,562,1.6951795316032192,Stromverbrauch
123,2023-01-01 00:06:17,562,2.033398741000106,Stromverbrauch
123,2023-01-01 00:06:18,562,1.8721213018954241,Stromverbrauch
123,2023-01-01 00:06:19,562,1.849933496998713,Stromverbrauch
123,2023-01-01 00:06:20,562,1.857656479301407,Stromverbrauch
123,2023-01-01 00:06:21,562,1.68325759910108,Stromverbrauch
123,2023-01-01 00:06:22,562,1.9158632569826881,Stromverbrauch
123,2023-01-01 00:06:23,562,2.106867528610514,Stromverbrauch
123,2023-01-01 00:06:24,562,1.576274241603676,Stromverbrauch
123,2023-01-01 00:06:25,562,2.120449436822996,Stromverbrauch
123,2023-01-01 00:06:26,562,1.674451701886222,Stromverbrauch
123,2023-01-01 00:06:27,562,1.795589208573542,Stromverbrauch
123,2023-01-01 00:06:28,562,1.889922565203769,Stromverbrauch
123,2023-01-01 00:06:29,562,2.15952580333272,Stromverbrauch
123,2023-01-01 00:06:30,562,2.120130410978596,Stromverbrauch
123,2023-01-01 00:06:31,562,1.610746974014716,Stromverbrauch
123,2023-01-01 00:06:32,562,1.856250893899006,Stromverbrauch
123,2023-01-01 00:06:33,562,2.211140437038424,Stromverbrauch
123,2023-01-01 00:06:34,562,2.129810608098838,Stromverbrauch
123,2023-01-01 00:06:35,562,2.057673403668397,Stromverbrauch
123,2023-01-01 00:06:36,562,1.7338688095695631,Stromverbrauch
123,2023-01-01 00:06:37,562,2.202901168690245,Stromverbrauch
123,2023-01-01 00:06:38,562,1.6890746934741512,Stromverbrauch
123,2023-01-01 00:06:39,562,1.7760791107695701,Stromverbrauch
123,2023-01-01 00:06:40,562,1.612002315824876,Stromverbrauch
123,2023-01-01 00:06:41,562,2.393964923254089,Stromverbrauch
123,2023-01-01 00:06:42,562,1.9850918694170852,Stromverbrauch
123,2023-01-01 00:06:43,562,2.118984836060013,Stromverbrauch
123,2023-01-01 00:06:44,562,2.103134909639387,Stromverbrauch
123,2023-01-01 00:06:45,562,2.097956515092215,Stromverbrauch
123,2023-01-01 00:06:46,562,1.8379468405822441,Stromverbrauch
123,2023-01-01 00:06:47,562,1.86587797970865,Stromverbrauch
123,2023-01-01 00:06:48,562,1.530473059734617,Stromverbrauch
123,2023-01-01 00:06:49,562,2.185720381080283,Stromverbrauch
123,2023-01-01 00:06:50,562,2.091935931829087,Stromverbrauch
123,2023-01-01 00:06:51,562,1.408739257842802,Stromverbrauch
123,2023-01-01 00:06:52,562,2.167803241694898,Stromverbrauch
123,2023-01-01 00:06:53,562,1.920701623334963,Stromverbrauch
123,2023-01-01 00:06:54,562,1.7886494087228502,Stromverbrauch
123,2023-01-01 00:06:55,562,2.076873333219363,Stromverbrauch
123,2023-01-01 00:06:56,562,1.735111462386775,Stromverbrauch
123,2023-01-01 00:06:57,562,1.849621935548948,Stromverbrauch
123,2023-01-01 00:06:58,562,2.018935506578351,Stromverbrauch
123,2023-01-01 00:06:59,562,1.8311914102592741,Stromverbrauch
123,2023-01-01 00:07:00,562,1.615275668779427,Stromverbrauch
123,2023-01-01 00:07:01,562,1.919984654726863,Stromverbrauch
123,2023-01-01 00:07:02,562,2.009595046140796,Stromverbrauch
123,2023-01-01 00:07:03,562,1.729640282110761,Stromverbrauch
123,2023-01-01 00:07:04,562,2.176905417391651,Stromverbrauch
123,2023-01-01 00:07:05,562,1.740716907235797,Stromverbrauch
123,2023-01-01 00:07:06,562,1.953628852449636,Stromverbrauch
123,2023-01-01 00:07:07,562,1.746648760967326,Stromverbrauch
123,2023-01-01 00:07:08,562,1.754031623772995,Stromverbrauch
123,2023-01-01 00:07:09,562,1.406042966423469,Stromverbrauch
123,2023-01-01 00:07:10,562,1.9953972068315171,Stromverbrauch
123,2023-01-01 00:07:11,562,1.613244720542533,Stromverbrauch
123,2023-01-01 00:07:12,562,1.920642023024931,Stromverbrauch
123,2023-01-01 00:07:13,562,1.593540701890233,Stromverbrauch
123,2023-01-01 00:07:14,562,1.8152559684443452,Stromverbrauch
123,2023-01-01 00:07:15,562,2.007695762646649,Stromverbrauch
123,2023-01-01 00:07:16,562,1.9080890600607772,Stromverbrauch
123,2023-01-01 00:07:17,562,1.901216315386057,Stromverbrauch
123,2023-01-01 00:07:18,562,1.801372180586156,Stromverbrauch
123,2023-01-01 00:07:19,562,2.07209067370935,Stromverbrauch
123,2023-01-01 00:07:20,562,1.843484237124717,Stromverbrauch
123,2023-01-01 00:07:21,562,2.123952623414157,Stromverbrauch
123,2023-01-01 00:07:22,562,2.084072042704248,Stromverbrauch
123,2023-01-01 00:07:23,562,2.285768048452031,Stromverbrauch
123,2023-01-01 00:07:24,562,1.440428210970365,Stromverbrauch
123,2023-01-01 00:07:25,562,1.783506368546539,Stromverbrauch
123,2023-01-01 00:07:26,562,2.060658493981101,Stromverbrauch
123,2023-01-01 00:07:27,562,1.8429069367386601,Stromverbrauch
123,2023-01-01 00:07:28,562,1.9515023418262931,Stromverbrauch
123,2023-01-01 00:07:29,562,2.075893220375853,Stromverbrauch
123,2023-01-01 00:07:30,562,1.9643610145314772,Stromverbrauch
123,2023-01-01 00:07:31,562,1.781873684695185,Stromverbrauch
123,2023-01-01 00:07:32,562,1.981481385512236,Stromverbrauch
123,2023-01-01 00:07:33,562,2.222979025156184,Stromverbrauch
123,2023-01-01 00:07:34,562,1.916814587851575,Stromverbrauch
123,2023-01-01 00:07:35,562,1.668782807162841,Stromverbrauch
123,2023-01-01 00:07:36,562,2.004356125675738,Stromverbrauch
123,2023-01-01 00:07:37,562,1.759917980989561,Stromverbrauch
123,2023-01-01 00:07:38,562,1.547239038466242,Stromverbrauch
123,2023-01-01 00:07:39,562,1.907600526605019,Stromverbrauch
123,2023-01-01 00:07:40,562,1.706491365781444,Stromverbrauch
123,2023-01-01 00:07:41,562,2.140730075491706,Stromverbrauch
123,2023-01-01 00:07:42,562,1.7808619308930962,Stromverbrauch
123,2023-01-01 00:07:43,562,1.8961597688767942,Stromverbrauch
123,2023-01-01 00:07:44,562,1.9350584126034,Stromverbrauch
123,2023-01-01 00:07:45,562,1.9451813511888192,Stromverbrauch
123,2023-01-01 00:07:46,562,2.154094649565586,Stromverbrauch
123,2023-01-01 00:07:47,562,1.7567452340280472,Stromverbrauch
123,2023-01-01 00:07:48,562,1.523946791917524,Stromverbrauch
123,2023-01-01 00:07:49,562,1.7567384611101282,Stromverbrauch
123,2023-01-01 00:07:50,562,1.878057013114677,Stromverbrauch
123,2023-01-01 00:07:51,562,1.6392099978672192,Stromverbrauch
123,2023-01-01 00:07:52,562,1.6510061803961409,Stromverbrauch
123,2023-01-01 00:07:53,562,2.095237533729663,Stromverbrauch
123,2023-01-01 00:07:54,562,2.053389505223627,Stromverbrauch
123,2023-01-01 00:07:55,562,2.08492135948705,Stromverbrauch
123,2023-01-01 00:07:56,562,1.835287740912813,Stromverbrauch
123,2023-01-01 00:07:57,562,2.124282305157289,Stromverbrauch
123,2023-01-01 00:07:58,562,2.017748254346284,Stromverbrauch
123,2023-01-01 00:07:59,562,2.062207436872366,Stromverbrauch
123,2023-01-01 00:08:00,562,2.030817117184935,Stromverbrauch
123,2023-01-01 00:08:01,562,1.312356254652199,Stromverbrauch
123,2023-01-01 00:08:02,562,2.034092535018954,Stromverbrauch
123,2023-01-01 00:08:03,562,2.08361382818166,Stromverbrauch
123,2023-01-01 00:08:04,562,2.072051059767295,Stromverbrauch
123,2023-01-01 00:08:05,562,1.943009790101674,Stromverbrauch
123,2023-01-01 00:08:06,562,1.748828495045013,Stromverbrauch
123,2023-01-01 00:08:07,562,2.165482822478147,Stromverbrauch
123,2023-01-01 00:08:08,562,1.8965565270811102,Stromverbrauch
123,2023-01-01 00:08:09,562,2.081402685674115,Stromverbrauch
123,2023-01-01 00:08:10,562,1.891640550342971,Stromverbrauch
123,2023-01-01 00:08:11,562,2.2595867176760622,Stromverbrauch
123,2023-01-01 00:08:12,562,1.8071666054305502,Stromverbrauch
123,2023-01-01 00:08:13,562,2.30562391081782,Stromverbrauch
